Bedroom,Bathroom,Property Size,Parking Lot,Tenure Type_Leasehold,Property Type_Condominium,Property Type_Duplex,Property Type_Flat,Property Type_Others,Property Type_Service Residence,Property Type_Studio,Property Type_Townhouse Condo,State_Grouped_Johor,State_Grouped_Kuala Lumpur,State_Grouped_Melaka,State_Grouped_Negeri Sembilan,State_Grouped_Other,State_Grouped_Penang,State_Grouped_Putrajaya,State_Grouped_Sabah,State_Grouped_Sarawak,State_Grouped_Selangor,City_Grouped_Ampang,City_Grouped_Ayer Itam,City_Grouped_Bayan Lepas,City_Grouped_Cheras,City_Grouped_Gelugor,City_Grouped_Georgetown,City_Grouped_Jelutong,City_Grouped_Johor Bahru,City_Grouped_Kajang,City_Grouped_Kota Kinabalu,City_Grouped_Kuching,City_Grouped_Other,City_Grouped_Petaling Jaya,City_Grouped_Puchong,City_Grouped_Selangor,City_Grouped_Sentul,City_Grouped_Seri Kembangan,City_Grouped_Setapak,City_Grouped_Shah Alam,City_Grouped_Sungai Ara,Land Title_Malay Reserved,Land Title_Non Bumi Lot,Floor Range_High,Floor Range_Low,Floor Range_Medium,Target_Price_Log,Original_Price
0.1980287417180216,0.09644111792455802,0.010828695756369498,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.834683971615659,375000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.793862088206213,360000
0.1980287417180216,0.09644111792455802,-0.03622184170215486,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12.691583538230217,325000
0.1980287417180216,0.09644111792455802,0.08875614842205047,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.765691290604371,350000
0.1980287417180216,0.09644111792455802,-0.07984161080432849,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,12.354496960983985,232000
-1.383683877512786,-1.946160087556246,-0.2048196009285338,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.318869939673899,223880
0.1980287417180216,0.09644111792455802,0.03190341565966687,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,12.899222326086994,400000
0.1980287417180216,0.09644111792455802,0.011808915286755423,1.1678668310881546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.759960632315702,348000
0.1980287417180216,0.09644111792455802,-0.02396909757233081,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.660331092405906,315000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.847929163278053,380000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11.982935344196433,160000
-1.383683877512786,0.09644111792455802,-0.0318108538154182,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.353476685668044,630000
0.1980287417180216,0.09644111792455802,-0.052395463953522604,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,12.154784614286667,190000
3.3614539801796366,4.181643528886166,0.6445406221508695,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13.214032390746006,548000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.19602736016897,198000
0.1980287417180216,0.09644111792455802,-0.004364706964612326,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.132315688453556,505000
-1.383683877512786,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.122365377402328,500000
0.1980287417180216,0.09644111792455802,-0.14845697793134316,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.292254928916668,218000
0.1980287417180216,0.09644111792455802,0.050037476971806466,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.873904582205107,390000
-1.383683877512786,0.09644111792455802,-0.05043502489275076,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.966880811009803,428000
0.1980287417180216,0.09644111792455802,-0.14698664863576427,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11.277215789596893,79000
0.1980287417180216,0.09644111792455802,-0.0783712815087496,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.100717685412471,180000
-1.383683877512786,0.09644111792455802,-0.1430657705142206,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.498745990829315,268000
-1.383683877512786,0.09644111792455802,-0.03818228076292671,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.669809806411457,318000
-1.383683877512786,0.09644111792455802,-0.013676792503278605,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.235693848424024,560000
0.1980287417180216,0.09644111792455802,0.02798253753812317,2.323169364072238,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.45883704259595,700000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,11.759793355371237,128000
0.1980287417180216,0.09644111792455802,-0.1288525873236247,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,12.59473402514672,295000
0.1980287417180216,0.09644111792455802,0.03729462307678945,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.807655372286902,365000
1.779741360948829,2.139042323405362,0.2083429311291332,-1.1427382348800126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.629182184591333,830000
0.1980287417180216,0.09644111792455802,-0.023478987807137846,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.524530013005734,275000
0.1980287417180216,0.09644111792455802,0.2803890666124986,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.304686600863562,600000
-1.383683877512786,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13.038983942375959,460000
0.1980287417180216,0.09644111792455802,0.05885945274527978,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,11.502885230075814,99000
0.1980287417180216,0.09644111792455802,-0.16463060018271092,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.461642696843066,95000
-1.383683877512786,-1.946160087556246,-0.1778635638429209,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.506180941677357,270000
-2.9653964967435935,-1.946160087556246,-0.23422618684011154,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.017005083966255,450000
1.779741360948829,0.09644111792455802,0.1436484421236622,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13.399996629152975,660000
0.1980287417180216,0.09644111792455802,0.01572979340829912,0.012564298104070972,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.099890748824972,488888
-1.383683877512786,0.09644111792455802,-0.20972069858046344,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.49273296168228,98000
-1.383683877512786,2.139042323405362,0.10885064879496191,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.232116033476537,558000
0.1980287417180216,-1.946160087556246,-0.1479668681661502,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.918397239722838,150000
0.1980287417180216,0.09644111792455802,-0.013676792503278605,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.038983942375959,460000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.429220196836383,250000
-1.383683877512786,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.951186847493476,155000
0.1980287417180216,0.09644111792455802,-0.18521521032081534,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.07254696717504,175000
0.1980287417180216,0.09644111792455802,0.011808915286755423,1.1678668310881546,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,13.217675375388819,550000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.506180941677357,270000
-1.383683877512786,0.09644111792455802,-0.1288525873236247,-1.1427382348800126,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.807655372286902,365000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.409017571151187,245000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.19602736016897,198000
0.1980287417180216,0.09644111792455802,0.08483527030050676,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.959846800844963,425000
-1.383683877512786,-1.946160087556246,-0.25628112627379485,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.849404844423074,140000
0.1980287417180216,0.09644111792455802,0.469571435976982,2.323169364072238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.060490101343552,470000
-1.383683877512786,0.09644111792455802,0.01572979340829912,1.1678668310881546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.889172015485954,396000
-1.383683877512786,-1.946160087556246,-0.1778635638429209,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.506180941677357,270000
-2.9653964967435935,-1.946160087556246,-0.23422618684011154,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.017005083966255,450000
1.779741360948829,0.09644111792455802,0.1436484421236622,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13.399996629152975,660000
0.1980287417180216,0.09644111792455802,0.01572979340829912,0.012564298104070972,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.099890748824972,488888
-1.383683877512786,0.09644111792455802,-0.20972069858046344,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.49273296168228,98000
-1.383683877512786,2.139042323405362,0.10885064879496191,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.232116033476537,558000
0.1980287417180216,-1.946160087556246,-0.1479668681661502,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.918397239722838,150000
0.1980287417180216,0.09644111792455802,-0.013676792503278605,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.038983942375959,460000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.429220196836383,250000
-1.383683877512786,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.951186847493476,155000
0.1980287417180216,0.09644111792455802,-0.18521521032081534,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.07254696717504,175000
0.1980287417180216,0.09644111792455802,0.011808915286755423,1.1678668310881546,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,13.217675375388819,550000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.506180941677357,270000
-1.383683877512786,0.09644111792455802,-0.1288525873236247,-1.1427382348800126,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.807655372286902,365000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.409017571151187,245000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.19602736016897,198000
0.1980287417180216,0.09644111792455802,0.08483527030050676,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.959846800844963,425000
-1.383683877512786,-1.946160087556246,-0.25628112627379485,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.849404844423074,140000
0.1980287417180216,0.09644111792455802,0.469571435976982,2.323169364072238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.060490101343552,470000
-1.383683877512786,0.09644111792455802,0.01572979340829912,1.1678668310881546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.889172015485954,396000
1.779741360948829,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.468440756144114,260000
0.1980287417180216,0.09644111792455802,-0.10973830648109917,0.012564298104070972,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.345838935721968,230000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,12.468440756144114,260000
0.1980287417180216,0.09644111792455802,-0.05778667137064519,0.012564298104070972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.660331092405906,315000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.128116509451258,185000
0.1980287417180216,0.09644111792455802,0.10885064879496191,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.304686600863562,600000
0.1980287417180216,0.09644111792455802,0.10885064879496191,-1.1427382348800126,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.399996629152975,660000
0.1980287417180216,0.09644111792455802,-0.1558086244092376,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11.695255355062795,120000
0.1980287417180216,0.09644111792455802,0.0353341840160176,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.873904582205107,390000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.560247968016562,285000
0.1980287417180216,0.09644111792455802,0.0598396722756657,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.886643575525625,395000
0.1980287417180216,0.09644111792455802,-0.013676792503278605,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.948012371209098,420000
0.1980287417180216,0.09644111792455802,0.050037476971806466,1.1678668310881546,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.274227444925158,582000
-1.383683877512786,0.09644111792455802,-0.11659984319380064,0.012564298104070972,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.779875885354993,355000
0.1980287417180216,0.09644111792455802,0.04170561096352611,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.301387370778713,220000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.421188057397055,248000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.700771936142122,328000
0.1980287417180216,2.139042323405362,0.25245280999649977,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.429849547739444,680000
-2.9653964967435935,-1.946160087556246,-0.25873167509975964,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.201065128819632,199000
0.1980287417180216,0.09644111792455802,-0.018577890155208224,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.847929163278053,380000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.487488878546145,265000
0.1980287417180216,0.09644111792455802,0.050037476971806466,1.1678668310881546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.038983942375959,460000
-1.383683877512786,0.09644111792455802,0.01572979340829912,1.1678668310881546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.889172015485954,396000
0.1980287417180216,0.09644111792455802,-0.05288557371871557,-1.1427382348800126,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.948012371209098,420000
0.1980287417180216,0.09644111792455802,0.01131880552156246,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.899222326086994,400000
